poi_id,poi_name,poi_category,poi_latitude,poi_longitude,poi_ratings,,,,,
850764105,Netto,supermarket,51.4677080490747,19.218461887204,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
9387714907,Per tutti i gusti,restaurant,43.6901983005402,10.3672368,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
5465460780,Institución educativa inicial Jesus El Maestro High School,kindergarten,-12.0289052001151,-75.189559,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1220212824,汉江湾体育公园,park,30.6016135876301,114.173845808139,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
338416426,Escuela y Kinder,school,15.0570368310611,-89.1230907970967,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
5006950560,ちょっとバー大屋,pub,38.3274519000286,140.3614788,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1132264996,burgerme,fast-food,48.098905099914,11.5232658,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
10781912997,百世邻里,convenience-store,40.0117424002689,116.265108,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
496738338,Black Road Kirkthorpe Lane,bus-stop,53.6694952991378,-1.4633271,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
662608445,JT's 24 Hour Shop,convenience-store,-27.768804499433,30.7897804,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
327203786,Ahmedabad Gymkhana Club,sports-centre,23.0657071124969,72.6056546761133,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1344999182,Marolahy Mini-Bazar,convenience-store,-23.3397247000199,43.6603627,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6955208885,مدرسة اليرموك,school,32.3931336995964,13.9215256,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
2727036788,Les Sables-d'Olonne - Gare SNCF,bus-stop,46.4994874002583,-1.7803836,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
954392053,Ration Shop,convenience-store,9.94979479398383,76.3844505369124,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1719111947,Gerberowa,bus-stop,54.1829046992177,16.2193597,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
9174596918,S'Arribada,restaurant,39.0306456001304,1.6060766,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
87963152,Famiglia Cooperativa,supermarket,46.2304491003053,10.82629105,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6789669733,神吉南口,bus-stop,34.7909057996383,134.823711,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
779095555,Bollener Landstraße,bus-stop,53.034442599089,8.9527484,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
124907539,Хвиля,restaurant,48.0095305552791,37.8248927068502,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
4445263851,Dosa Plaza,restaurant,21.2362849004079,81.6860212,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
10606662743,St Paul @ Bryan - S - NS,bus-stop,32.7838839995893,-96.797777,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
887517283,ALDI Nord,supermarket,52.2946233072704,7.66163626866722,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
3411121817,Pferderennbahn,bus-stop,51.0220892992456,13.7954764,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
2087590245,Т/пр Гладкое,railway-station,59.6424895015152,30.8540962,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
5799984932,Alma Mora,restaurant,-32.220600499432,-58.2398719,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
9407805423,Matildanjärvi P,bus-stop,60.2142862016725,22.917391,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
5396324762,Il Capret,restaurant,44.9683372004712,6.8902811,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
646066389,Universidade Aberta do Brasil - Campus Coremas,university,-7.02037002939132,-37.9512003821416,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
504315017,Drogahemil,pharmacy,-20.3592984449603,-41.9595935739314,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
9204225089,Cromwell Road after Northumberland Avenue,bus-stop,-31.8284079993946,115.8703163,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
2470155795,Sohland Schule,bus-stop,51.0508293992408,14.4272592,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
8925060591,7-Eleven,convenience-store,32.9526781995879,-96.8548918,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
7230510758,Стуфчинці,bus-stop,49.4817173995742,27.0573002,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6271002969,Parkkilan koulu L,bus-stop,63.8438955002385,25.4071692,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
288679264,Ndabeni,railway-station,-33.9294329996776,18.4946435,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
4150041790,INSTITUTO TECNOLÓGICO SUPERIOR MAYOR PEDRO TRAVERSARI,college,-0.282252999971402,-78.555379,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
373325829,Вомынская ООШ,school,61.9411498913761,52.5529004827641,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
183857466,Taco Bell,fast-food,43.2287594630166,-79.7693743230517,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
800293121,Conad,supermarket,44.9929402333481,10.7349619395055,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
7814039163,Продукты,convenience-store,55.3965912995516,36.0146246,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
379477717,Belmont Mini-Mart,convenience-store,40.9291896201009,-74.181546766001,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
8567460603,Unidade Escolar Maria Brito de Carvalho,school,-5.32752609968027,-43.6253531,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
3597084432,Özkuruşlar,supermarket,41.0762341004006,29.0684351,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6166249085,Betania,coffee-shop,5.72211739945994,-72.8481655,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
812704358,Bohog Elementary School,school,9.74880351086568,124.231194060783,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
977965100,Supermercado Prospero,supermarket,-34.5817663749295,-58.5371595525459,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
4896865721,Лилия,convenience-store,49.6376655995367,72.8585092,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
11371449916,天ぷら 森山,restaurant,34.3983760996174,132.4292582,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
4075978691,Bar Ruba,pub,42.6283213005237,-0.3204688,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
115302788,Fuel Stop,convenience-store,35.912504449727,-78.7840129,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
485403218,Fair Furlong,bus-stop,51.4054003991855,-2.6124836,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
7835222973,広野,railway-station,34.9284215996469,135.1914031,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
4989525822,"STR ""Tina""",convenience-store,45.245503800443,19.8132111,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
201299836,Plaza Italia,park,-34.100681977217,-59.0192019812164,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6518281739,arcaplanet,supermarket,45.6988720003866,8.2872876,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6145847088,École Soufroulaye 1er C,school,14.4081614998375,-4.0842179,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
8554011917,El Mar Resort and Spa Tram Station,bus-stop,10.7932172994842,124.031845,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
4409249419,סופראנו,fast-food,33.0119092995876,35.2840633,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1962234045,École maternelle Nord Jean Moulin,school,45.0724290004612,4.822811,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
677219788,Cumberland Farms,convenience-store,42.4675031005159,-73.8164626,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
492203244,Pharmacie la Poste,pharmacy,36.7689237998201,10.2364624,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
753822478,Edgewater Park,park,49.7299482887942,-123.15697097195,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
5627841597,アジアンバーラマイ,restaurant,42.8335616005317,141.644697,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
232402020,Детский сад № 336 «Волна»,kindergarten,55.8059182796108,49.1997885267745,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
10083038084,7-Eleven,convenience-store,14.2966194998245,121.0175731,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
708079104,SDN Antasan Besar 7,kindergarten,-3.31782665998827,114.586753387442,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
2676943770,Collège Corot (Delambre),bus-stop,48.9031238997164,2.5939352,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
4923055483,Орион,supermarket,42.8444092005321,21.5851012,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
849403550,ศูนย์คอมพิวเตอร์ มหาวิทยาลัยสงขลานครินทร์,university,7.00885119940503,100.497978,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
2523226429,Korukonda,railway-station,18.0536846002387,83.3202815,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
8093368917,Cocci market,supermarket,50.3133985993832,3.3575108,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
253519808,Drinkwater Community Ball Park,park,50.2917634237678,-105.134847784934,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1665814512,Kotiniementie,bus-stop,61.4282776017108,25.6856299,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1936314384,ホワイトベア,coffee-shop,35.1463071996619,136.9027515,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6834307720,Bellevue (Crèche),bus-stop,48.6191524997867,6.0904802,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1843581389,"Rehfeld (MOL), Sophienthaler Straße",bus-stop,52.642533599085,14.4260595,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
723006461,Ninoy Aquino Elementary School,school,13.4620603111159,123.251420538018,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
9533658886,棕榈路玉龙路,bus-stop,31.793577699617,119.8776549,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
5410208657,Super Marché Swissmart,supermarket,-4.31656869969498,15.2917537,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6463717511,Chavede Ouro Bar,pub,-23.5584128999889,-46.667908,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1039704238,NW 62 ST@NW 1 AV,bus-stop,25.832683000181,-80.198126,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
2888281187,Hospital Polimeg,hospital,-14.2232626003214,-42.7827725,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1715103207,大洞緑団地,bus-stop,35.4616335996864,136.8637052,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
8285033797,ΤΟΜΥ Κατερίνης (12η),clinic,40.2709622003034,22.4969449,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1234721405,"Brädikow, Dorf",bus-stop,52.6910628990844,12.6495405,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1965542875,Godzięcin,bus-stop,51.3200369991979,16.7677517,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6202688812,Pahwas Kidney Care Centre,clinic,22.7311247003933,75.891481,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6093001785,Iberpark,convenience-store,-34.9020782998682,-56.1761517,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
9962213202,働く女性の家前,bus-stop,40.8172552003712,140.7511451,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
548192530,Praça Monsenhor Pedro Ferrari,park,-21.8672875674565,-43.3171354939863,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
5327691848,Κλασικόν,coffee-shop,38.4085841000402,21.2743052,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
5494769774,Institución Educativa Simon Bolivar,school,-14.1136000003124,-69.0455,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1217952849,초정농원,restaurant,35.2089410504066,128.557666083876,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
4819411046,Mini-market,convenience-store,41.5380487004475,19.5162,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
7250818292,季华七路,bus-stop,23.0152640003834,113.1464649,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
9942794867,Bº Marinheiros (R Luis Camões 8),bus-stop,38.5992814000678,-9.0108106,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
226558478,DUNCKERs,restaurant,52.6058089323049,12.3353957831367,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
10173739672,Ganga Bhawan Canteen,fast-food,29.8716972997514,77.8944982,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
8363655857,Dietach Abzw Heuberg,bus-stop,48.0975649999143,14.4282702,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1140673870,Panda Express,fast-food,37.9912151999808,-122.3065786,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
10837443340,Shule ya Msingi Fundi Mbanga,school,-10.804087899992,37.0314725,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
912377490,Lycée François Assogho Eyeme,school,2.15938715477933,12.1395325209369,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
459635531,Londis,supermarket,51.5585979991649,0.2374634,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
2026790185,Bataiporã,ferry,-22.7104317001062,-53.1847179,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6847981161,Burntshirt Vineyards Tasting Room and Bistro,restaurant,35.4408318996847,-82.2498174,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
7791873670,South Shore Health Community Garden,garden,42.1728516004984,-70.9510011,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
4639687880,안강중·전자고등학교,school,35.9921386997348,129.2302512,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1941734005,Gradska kavana,coffee-shop,45.1529987004529,18.0122065,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
4541805693,مقهى,coffee-shop,36.2436941997606,2.9331085,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6386922427,Layali Eshark,coffee-shop,45.4041770004246,-75.73134,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1465083377,R.V & son,convenience-store,10.7727206994829,79.1181103,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
512046777,ВМЦ Нови Београд,hospital,44.8113262669299,20.4251763993529,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
4358925495,小山整形外科内科,bus-stop,36.2802437997645,139.8168883,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
7058014964,体育中心东门,bus-stop,23.0653072003815,112.4514201,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6758243472,Dean Drive,bus-stop,56.0634057998152,-3.5057269,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
3768787134,Le Globe,restaurant,48.2856452998688,6.948879,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1489669654,5-й квартал Капотни,bus-stop,55.632637899639,37.8036307,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
3805326026,Raguva,bus-stop,55.5659630996137,24.6398436,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
2525988776,Hasselt Cultureel Centrum,bus-stop,50.9270034992623,5.3464906,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
9484459963,Hjärups station,bus-stop,55.6695197996533,13.1306215,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
8003756687,William Forster Road / Rustle Woods Avenue,bus-stop,43.8841375005362,-79.2208431,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
4401284189,Le Cristal,restaurant,48.8287126997348,2.3725943,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
4784229013,abc,convenience-store,51.2428051992096,22.596661,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
95223020,น้ำพุร้อนสันกำแพง,park,18.8157652467683,99.2279114840772,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
9951537923,Sprachheilkindergarten Sprechzwerge,kindergarten,52.4268919990907,9.7276326,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
2684743378,Sendrogne Nouveau quartier,bus-stop,50.5219462993397,5.673169,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
122837007,Назик,convenience-store,43.2241488544034,76.8454974323786,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
7998194939,"Avenida José De Araújo Ribeiro, 89",bus-stop,-23.5796719999858,-46.768298,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
7792020386,Casa Huerta,fast-food,10.2163253994492,-83.7912526,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
4883997671,Kino Radnice,bus-stop,50.7249101992996,15.171307,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
233180589,Glenhazel Primary School,school,-26.1334701735221,28.1045771740698,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
11194881437,FARMAS CITY,pharmacy,-0.876887199913752,-80.5417814,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
5781866353,Gym Mars,gym,-14.8261251003677,-74.9390982,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
502587725,Churchland Way,bus-stop,51.3515976991933,-2.9034801,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
4350186595,High Tension,bus-stop,5.72259139945991,0.0033139,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
4367211610,Escuela Primaria 250 Bartolomé Mitre,school,-29.4098479993296,-66.8581214,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6010103738,So'Foods,convenience-store,48.88829099972,2.3560084,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
10285430994,კვარას შაურმა,fast-food,41.7053048004625,44.7886298,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
26104763,"Сквер ""Привокзальный""",park,53.7160594334188,91.4399681461857,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
201501903,Instituto de Educación Secundaria Félix de Azara,school,41.6539050103568,-0.916865715198754,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
752615159,Brenig Hennesenbergstraße,bus-stop,50.7586542992932,6.9764467,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
544353307,Kirby Park,park,41.3227943764196,-89.2095102130718,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
4660594649,Cotrisa,supermarket,-28.3624796993839,-54.2683048,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
3417773406,Benu,pharmacy,56.9116798002137,24.0855128,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
364741773,Sockerloppan,kindergarten,56.1364889998471,12.81382365,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
2969991657,Le Lotus Bleu,restaurant,44.836525600483,-0.5997902,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
9296102351,Escuela Rural Primaria,school,20.8021529004002,-76.2937658,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
4798720931,Clifton City Hospital,hospital,24.8304800002722,67.0413377,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
132500649,Instituto Tecnológico de Sonora,university,27.4838884931785,-109.933914360496,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
10684605722,Washington Blvd / Loudon Ave (Northbound),bus-stop,39.1981770001546,-76.7401363,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6270956621,Kilvakkala I,bus-stop,61.7585799016366,23.0032687,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
10042684840,سندويش حجازية,fast-food,35.5128102996907,35.7829542,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
975705440,Istituto omnicomprensivo Enrico Pestalozzi - plesso Zona B,school,37.4907143210727,15.0618003485066,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
2786680509,ΑΓΓΕΛΟΥ,bus-stop,38.0578959999902,23.533003,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
237879748,Gymnasium Roth,school,49.2360592830489,11.0932248392923,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
540474525,Husky,convenience-store,54.1644507932585,-113.848455043975,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1111927,Escuela Infantil Municipal El Rollo,kindergarten,40.9670166114258,-5.64774918018099,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1092342475,万亚广场,mall,29.1427617895478,121.028303051263,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
3868398487,Pita Pit,fast-food,43.3548914005418,-79.7863967,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
4917332262,Ja Ron Cafe,coffee-shop,-16.5085074004566,-68.1284327,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
350205216,Wheel Park,park,39.6713820778713,-104.808036562829,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
5313733623,Pallocan East PUJ Stop (for Dagatan),bus-stop,13.7566393997623,121.0826757,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
9216255302,Шоссейная улица,bus-stop,50.6514066993138,36.5661327,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
3298086623,Xuray kənd Məktəbi,school,41.6859135004608,48.7367139,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1988146950,Deitenbecke,bus-stop,51.2353233992108,7.7517888,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
